1111.899683	.22463
1112.864037	.22204
1113.828390	.21935
1114.792744	.21708
1115.757097	.21542
1116.721451	.21383
1117.685805	.2118
1118.650158	.2098
1119.614512	.20797
1120.578865	.20591
1121.543219	.20379
1122.507573	.20194
1123.471926	.20035
1124.436280	.19887
1125.400633	.1972
1126.364987	.19528
1127.329340	.19339
1128.293694	.19175
1129.258048	.19023
1130.222401	.18875
1131.186755	.18737
1132.151108	.18576
1133.115462	.18392
1134.079816	.18232
1135.044169	.1808
1136.008523	.17907
1136.972876	.17746
1137.937230	.17613
1138.901583	.17462
1139.865937	.17266
1140.830291	.17087
1141.794644	.16972
1142.758998	.16843
1143.723351	.16658
1144.687705	.165
1145.652059	.16418
1146.616412	.16342
1147.580766	.1622
1148.545119	.1607
1149.509473	.15901
1150.473827	.15732
1151.438180	.1559
1152.402534	.1546
1153.366887	.15322
1154.331241	.15182
1155.295594	.15058
1156.259948	.14945
1157.224302	.1481
1158.188655	.14646
1159.153009	.14487
1160.117362	.14356
1161.081716	.1424
1162.046070	.14113
1163.010423	.13958
1163.974777	.13801
1164.939130	.13667
1165.903484	.13546
1166.867837	.13435
1167.832191	.13323
1168.796545	.1319
1169.760898	.13052
1170.725252	.12931
1171.689605	.12829
1172.653959	.12719
1173.618313	.12584
1174.582666	.12445
1175.547020	.12329
1176.511373	.12212
1177.475727	.12054
1178.440080	.11886
1179.404434	.11758
1180.368788	.11662
1181.333141	.1156
1182.297495	.11442
1183.261848	.11307
1184.226202	.11146
1185.190556	.10968
1186.154909	.1082
1187.119263	.10713
1188.083616	.10601
1189.047970	.1046
1190.012324	.10319
1190.976677	.10207
1191.941031	.10088
1192.905384	.099367
1193.869738	.098021
1194.834091	.096924
1195.798445	.095577
1196.762799	.093976
1197.727152	.092468
1198.691506	.091041
1199.655859	.089505
1200.620213	.087825
1201.584567	.086094
1202.548920	.08455
1203.513274	.08319
1204.477627	.081608
1205.441981	.079817
1206.406334	.078243
1207.370688	.076781
1208.335042	.075111
1209.299395	.073272
1210.263749	.071368
1211.228102	.069476
1212.192456	.067847
1213.156810	.066522
1214.121163	.065058
1215.085517	.063329
1216.049870	.061592
1217.014224	.059836
1217.978578	.057966
1218.942931	.055942
1219.907285	.054
1220.871638	.052417
1221.835992	.050843
1222.800345	.049127
1223.764699	.047659
1224.729053	.046226
1225.693406	.04447
1226.657760	.042712
1227.622113	.041243
1228.586467	.039864
1229.550821	.038127
1230.515174	.036213
1231.479528	.034784
1232.443881	.033595
1233.408235	.032004
1234.372588	.030185
1235.336942	.02883
1236.301296	.028136
1237.265649	.027556
1238.230003	.026698
1239.194356	.025668
1240.158710	.024638
1241.123064	.023582
1242.087417	.022506
1243.051771	.021668
1244.016124	.021109
1244.980478	.020549
1245.944831	.019944
1246.909185	.019501
1247.873539	.019213
1248.837892	.018844
1249.802246	.018327
1250.766599	.017858
1251.730953	.017583
1252.695307	.017441
1253.659660	.017321
1254.624014	.017067
1255.588367	.016662
1256.552721	.016327
1257.517075	.016102
1258.481428	.015729
1259.445782	.01531
1260.410135	.015358
1261.374489	.015656
1262.338842	.015582
1263.303196	.015338
1264.267550	.015477
1265.231903	.015881
1266.196257	.015899
1267.160610	.015584
1268.124964	.015501
1269.089318	.01565
1270.053671	.015807
1271.018025	.015986
1271.982378	.016306
1272.946732	.01658
1273.911085	.016454
1274.875439	.016158
1275.839793	.016095
1276.804146	.016233
1277.768500	.016384
1278.732853	.016446
1279.697207	.016465
1280.661561	.016539
1281.625914	.016583
1282.590268	.016528
1283.554621	.016493
1284.518975	.016528
1285.483328	.016724
1286.447682	.017085
1287.412036	.017162
1288.376389	.016929
1289.340743	.017016
1290.305096	.01737
1291.269450	.017333
1292.233804	.016984
1293.198157	.017018
1294.162511	.017373
1295.126864	.017341
1296.091218	.017133
1297.055572	.017425
1298.019925	.017875
1298.984279	.017976
1299.948632	.017984
1300.912986	.018131
1301.877339	.018283
1302.841693	.018282
1303.806047	.018143
1304.770400	.018155
1305.734754	.018336
1306.699107	.018356
1307.663461	.018347
1308.627815	.018489
1309.592168	.018579
1310.556522	.018675
1311.520875	.01889
1312.485229	.018944
1313.449582	.018757
1314.413936	.018731
1315.378290	.018981
1316.342643	.019154
1317.306997	.019183
1318.271350	.019189
1319.235704	.019091
1320.200058	.019022
1321.164411	.019307
1322.128765	.019856
1323.093118	.02027
1324.057472	.020371
1325.021825	.020341
1325.986179	.020355
1326.950533	.020243
1327.914886	.01998
1328.879240	.019958
1329.843593	.020147
1330.807947	.020146
1331.772301	.02004
1332.736654	.020125
1333.701008	.020275
1334.665361	.02031
1335.629715	.020394
1336.594069	.020488
1337.558422	.020437
1338.522776	.020514
1339.487129	.020766
1340.451483	.020891
1341.415836	.020916
1342.380190	.020969
1343.344544	.021088
1344.308897	.021299
1345.273251	.021458
1346.237604	.021381
1347.201958	.021205
1348.166312	.021274
1349.130665	.021604
1350.095019	.021802
1351.059372	.021687
1352.023726	.021516
1352.988079	.021535
1353.952433	.021717
1354.916787	.021858
1355.881140	.021967
1356.845494	.022313
1357.809847	.022733
1358.774201	.022721
1359.738555	.022491
1360.702908	.022525
1361.667262	.022678
1362.631615	.022789
1363.595969	.022836
1364.560323	.022777
1365.524676	.022752
1366.489030	.022852
1367.453383	.023083
1368.417737	.023397
1369.382090	.023642
1370.346444	.023694
1371.310798	.023597
1372.275151	.023497
1373.239505	.023533
1374.203858	.02374
1375.168212	.023918
1376.132566	.023904
1377.096919	.023811
1378.061273	.023786
1379.025626	.023843
1379.989980	.023773
1380.954333	.02355
